id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
1497,1,8,1024,8,64,64,64,1,5,0.23742803379192745,32,1,256,RS,1,False,False,False,1024,256,False,15,1,1,1,8,35,1,11,1,0.24197508571428575,1,False,0.013725110340168344,True,0.24652213763664405
1498,1,1,1024,32,512,128,32,128,1,0.3099213694445419,32,1,1,RS,32,True,False,True,128,1,True,1,16,27,2048,1,35,2048,29,16,0.3132392,1,True,0.01001475048915349,True,0.3165570305554581
1499,1,1,512,8,1,128,512,256,1,0.16284252565616952,128,1,1,RS,1,True,True,True,128,1,False,4,13,1,1,8,35,512,22,24,0.1667178,1,False,0.011697374227455613,True,0.17059307434383048
1500,1,1,128,8,256,16,32,1024,12,0.26350863050261564,128,64,256,RS,1,True,True,True,512,1,False,7,23,1,1,32,35,2048,1,16,0.2678863428571428,1,False,0.01321396503258764,True,0.27226405521166996
1501,1,1,1,32,16,16,16,512,14,0.10599399248691733,16,64,128,RS,1,False,False,False,256,1024,False,23,1,12,1,8,35,1024,22,1,0.10942242857142857,1,False,0.010348609243442781,True,0.11285086465593981
1502,1,8,1024,1,512,16,128,512,1,0.2469992441228789,64,64,16,RS,8,False,False,True,512,256,True,14,3,1,1,8,35,1,25,5,0.26194,1,True,0.045098126540118834,True,0.2768807558771211
1503,1,1,128,1,1,512,1,1,1,0.14838943802249827,16,16,64,RS,1,False,False,True,256,256,True,14,1,2,1024,8,35,64,5,30,0.1507070857142857,8,False,0.006995735004257659,True,0.15302473340607314
1504,8,1,2048,8,128,1,512,512,2,0.0773525745224489,1,128,64,RS,1,True,True,False,1,2048,True,1,3,7,128,1,35,512,1,24,0.08227428571428572,32,True,0.014856005676611403,True,0.08719599690612254
1505,1,1,2048,8,128,512,512,1024,1,0.28680943353422145,32,128,16,RS,32,False,True,True,1,1,False,9,1,7,256,1,35,2048,30,18,0.29125842857142864,1,False,0.013429129209692348,True,0.29570742360863583
1506,32,1,2048,1,1,128,64,1,19,0.33102610477108974,1,256,16,RS,32,True,False,True,256,512,True,29,17,1,512,1,35,1024,25,1,0.3348326857142857,1,True,0.011490025703742048,True,0.3386392666574817
1507,1,1,1,8,1,32,1,64,1,0.0924451097164925,16,512,16,RS,1,True,True,True,64,128,True,1,4,3,2048,1,35,1,10,22,0.09797686,1,True,0.01669738641911533,True,0.1035086102835075
1508,8,8,64,1,16,128,16,512,1,0.20185878772807722,16,32,128,RS,1,True,False,True,128,512,False,9,6,1,512,1,35,1024,15,26,0.20564128571428572,1,False,0.011417332176680027,True,0.20942378370049422
1509,1,1,2048,1,64,256,64,256,1,0.20454857706148563,256,128,1,RS,8,False,False,True,1024,256,True,8,1,1,256,1,35,128,12,9,0.2078909714285714,1,True,0.010088895458404369,True,0.21123336579565719
1510,1,1,2048,8,256,512,32,2048,6,0.12394761074020086,1,16,32,RS,1,True,True,True,64,64,True,23,22,1,1,1,35,128,1,3,0.1282474857142857,1,True,0.012979015739418827,True,0.13254736068837056
1511,1,1,64,32,128,16,512,128,21,0.2750021689765296,512,64,16,RS,32,False,True,True,1024,1,False,10,1,17,1,1,35,1024,1,16,0.28146571428571426,1,True,0.019509975709981846,True,0.2879292595948989
1512,8,1,512,8,32,64,128,1,1,0.25946185542645006,256,128,16,RS,1,False,True,True,1024,512,True,1,30,21,256,8,35,1024,1,14,0.26253751428571426,8,False,0.009283764059202433,True,0.26561317314497845
1513,32,1,256,1,256,16,1,64,18,0.11833799375010266,256,16,16,RS,1,True,True,True,1024,1,False,16,1,9,2048,1,35,512,5,1,0.12195808571428571,1,False,0.010927115524161321,True,0.12557817767846877
1514,8,1,2048,1,512,16,64,1024,2,0.3117617486551685,256,32,64,RS,8,True,False,True,256,1024,True,6,1,18,2048,8,35,256,8,1,0.31479668571428565,1,False,0.009160846791088476,True,0.3178316227734028
1515,32,1,256,1,64,32,32,1024,17,0.14711646703815953,64,16,128,RS,8,True,False,True,1,1024,False,17,1,18,128,8,35,1024,12,1,0.15104479999999998,1,False,0.011857529730211818,True,0.15497313296184043
1516,8,8,1024,1,128,1,16,1,1,0.22967987124494266,64,64,64,RS,1,False,True,False,128,512,True,17,13,1,2048,8,35,1024,12,11,0.23361191428571432,1,False,0.011868728468112995,True,0.23754395732648598
1517,1,32,1,1,16,16,128,1024,8,0.1545013482934085,16,1,128,RS,1,False,False,False,256,512,False,5,24,1,512,32,35,1,3,1,0.1583589142857143,1,False,0.011643922214422002,True,0.1622164802780201
1518,1,1,2048,32,1,16,256,1,1,0.3221731230169171,1,128,16,RS,1,False,True,False,1024,128,True,15,1,13,256,8,35,256,5,26,0.32616919999999994,8,False,0.012062012586866021,True,0.3301652769830828
1519,1,1,512,32,16,16,64,128,18,0.20951001348144124,32,256,128,RS,32,False,False,True,2048,512,False,1,3,7,1024,1,35,2048,2,1,0.21255274285714285,1,False,0.009184367614416069,True,0.21559547223284445
1520,8,1,512,8,64,64,32,2048,1,0.170322610480447,1,64,64,RS,1,False,False,True,64,512,True,11,10,1,1024,32,35,64,6,13,0.18058245714285717,1,True,0.03096897284642242,True,0.19084230380526734
1521,1,1,512,32,512,64,64,1,29,0.26723407192179494,64,512,1,RS,1,False,True,True,128,512,True,1,17,7,1024,8,35,512,1,24,0.27868317142857146,1,False,0.03455868917031739,True,0.290132270935348
1522,1,1,256,1,16,16,1,256,1,0.18688622105889202,64,128,512,RS,1,True,False,True,128,1,True,23,1,4,1024,32,35,1,1,3,0.20214671428571426,1,True,0.04606324206539862,True,0.2174072075125365
1523,1,32,1024,1,256,256,16,1024,3,0.09835487927144738,64,16,16,RS,1,True,True,True,1,2048,True,7,1,20,1024,8,35,2048,30,1,0.10335079142857143,1,False,0.015079978583299902,True,0.10834670358569547
1524,1,1,1024,32,512,16,16,1024,17,0.32940015327878686,256,128,128,RS,1,False,True,False,512,2048,False,23,2,1,2048,1,35,1024,21,1,0.3346550285714286,32,True,0.015861649360257427,True,0.33990990386407033
1525,1,8,128,1,1,64,32,256,1,0.33614491328607643,1,64,128,RS,8,True,False,False,256,1024,False,1,29,1,2048,1,35,512,18,4,0.35148448571428564,1,True,0.04630193974978426,True,0.36682405814249486
1526,8,8,1,1,256,32,512,2048,14,0.2903850096739679,128,1,64,RS,1,True,True,True,128,128,True,1,26,14,1024,8,35,1024,5,1,0.29548417142857136,1,False,0.015391633726496094,True,0.3005833331831748
1527,8,8,512,1,1,16,1,128,1,0.11473960326609571,16,512,512,RS,1,False,False,True,2048,2048,False,1,2,9,1024,1,35,256,15,6,0.11689291428571429,32,False,0.006499690754715857,True,0.11904622530533286
1528,1,8,1,1,32,16,16,1,1,0.10259348147333147,16,512,512,RS,1,True,False,True,256,512,False,29,19,1,512,8,35,128,26,19,0.10547754571428572,1,False,0.008705442693669711,True,0.10836160995523997
1529,1,1,1,1,128,1,128,256,1,0.20557701808693685,128,1,64,RS,8,True,True,False,2048,256,False,27,1,1,1,8,35,1024,14,2,0.2092463142857143,1,False,0.011075636711194863,True,0.21291561048449176
1530,32,1,64,1,1,16,1,64,21,0.2029724951457081,16,1,1,RS,1,True,False,False,256,64,True,10,24,1,2048,8,35,256,1,24,0.2071684285714286,8,False,0.012665271967720496,True,0.2113643619971491
1531,1,1,128,32,32,512,16,1,18,0.2976264109334273,64,64,64,RS,1,False,False,False,1,512,False,8,29,1,128,1,35,64,1,3,0.3016334857142857,1,False,0.012095209038225318,True,0.30564056049514415
1532,1,1,128,8,16,32,1,512,5,0.3126869798388137,64,1,16,RS,8,False,False,False,2048,2048,False,11,1,29,128,1,35,1024,20,1,0.3165248,1,True,0.011584320143563512,True,0.3203626201611863
1533,32,1,2048,1,32,1,64,64,19,0.19843662702506065,128,256,32,RS,1,True,False,True,1,128,False,25,1,6,2048,8,35,64,1,2,0.20343122857142856,8,True,0.015076022552546742,True,0.20842583011779647
1534,8,1,256,8,1,256,32,1,22,0.17581759849006778,128,32,256,RS,1,False,False,True,2048,2048,True,9,1,3,128,8,35,512,7,1,0.17990845714285716,1,False,0.01234810759901025,True,0.18399931579564655
1535,1,1,128,32,16,1,128,512,2,0.11735031558478354,16,32,16,RS,32,True,False,False,64,256,True,2,18,1,1024,1,35,1,1,19,0.12009794285714286,1,True,0.008293612681517046,True,0.12284557012950217
1536,8,1,1,8,128,64,64,64,21,0.4168951436726972,256,64,128,RS,8,False,False,True,2048,2048,True,10,1,25,128,8,35,1024,16,1,0.43872268571428574,1,True,0.06588563933092008,True,0.4605502277558743
1537,32,1,256,1,512,512,64,1024,7,0.15502193729641225,32,256,256,RS,8,True,True,False,1024,1,False,21,1,13,1,1,35,64,6,1,0.1588148857142857,1,False,0.011448876423403623,True,0.16260783413215915
1538,1,1,512,32,512,16,128,128,7,0.32168666429309367,256,64,64,RS,8,False,True,True,512,1024,False,9,27,1,1024,8,35,512,25,1,0.3268996285714286,1,False,0.01573514249258776,True,0.3321125928497636
1539,1,32,256,1,64,16,16,256,1,0.2750225479056191,256,256,128,RS,1,False,True,False,512,256,False,1,21,5,256,8,35,64,7,26,0.2808063428571429,1,False,0.017458174054322536,True,0.2865901378086667
1540,1,32,1024,1,64,64,256,512,21,0.15152014501872982,32,16,256,RS,32,False,True,False,1024,256,False,29,17,1,1024,1,35,1024,19,1,0.15350374285714286,1,True,0.005987417708794991,True,0.1554873406955559
1541,32,1,2048,1,32,128,256,2048,28,0.22748244964143793,64,16,32,RS,1,False,True,True,1,1,False,1,26,9,512,8,35,512,1,28,0.23250097142857143,8,False,0.015148224926629364,True,0.23751949321570492
1542,1,1,256,1,1,512,1,2048,26,0.14387674261260294,64,128,1,RS,1,False,False,True,64,128,False,22,1,28,1024,32,35,64,3,1,0.14766037142857144,1,False,0.011420745545055188,True,0.15144400024453994
1543,1,1,1024,1,128,512,32,512,29,0.22264478254965314,32,128,64,RS,32,False,False,True,256,1,True,1,19,11,256,1,35,1024,5,1,0.22612368571428573,1,True,0.010500942283627772,True,0.22960258887891832
1544,8,1,512,1,1,128,128,2048,1,0.167782732516587,128,64,1,RS,8,False,False,True,256,64,True,11,1,22,64,1,35,2048,5,3,0.1732155142857143,8,True,0.016398653569069853,True,0.1786482960548416
1545,8,1,2048,1,128,1,16,1024,2,0.21328856744119168,32,128,16,RS,1,False,False,False,2048,2048,True,28,12,1,256,1,35,128,1,1,0.21689194285714283,32,False,0.010876657233183512,True,0.220495318273094
1546,1,1,2048,8,256,64,64,1,5,0.12323981799276482,64,128,16,RS,1,True,False,True,64,1024,False,1,13,23,512,8,35,2048,1,4,0.12631874285714284,8,True,0.00929362237648672,True,0.12939766772152086
1547,8,1,64,8,32,256,1,512,28,0.13499523857885187,16,16,32,RS,8,True,False,True,2048,1024,False,1,5,24,256,1,35,256,1,29,0.13662585714285713,8,True,0.004921962646534159,True,0.1382564757068624
1548,1,8,1,1,1,64,1,2048,10,0.25204214748869025,1,64,16,RS,8,False,True,False,1,128,False,1,11,28,1,1,35,1,1,17,0.2562020571428571,1,False,0.012556535527520219,True,0.26036196679702395
1549,8,1,1024,8,512,64,64,1,21,0.1473182857078406,1,16,32,RS,32,False,True,True,1024,64,True,1,24,30,1024,1,35,2048,1,25,0.14988825714285714,1,True,0.00775736501781319,True,0.15245822857787367
1550,8,8,1024,1,128,64,512,256,3,0.15673753883938676,128,1,512,RS,1,True,False,True,1024,2048,True,1,5,2,128,1,35,1024,1,19,0.15973474285714287,1,False,0.009046950982332923,True,0.16273194687489898
1551,1,1,1,1,128,32,64,128,1,0.1711903228850082,256,1,16,RS,1,False,False,False,512,256,True,23,1,22,256,1,35,1,4,24,0.17315919999999996,1,True,0.005942983742195496,True,0.1751280771149917
1552,1,1,256,8,32,1,256,2048,14,0.2761478376370494,64,32,16,RS,1,True,True,True,512,2048,True,24,3,1,1,8,35,2048,1,15,0.2792537142857142,1,True,0.009374975354090057,True,0.282359590934379
1553,1,32,2048,1,32,1,1,128,10,0.2819975139176906,64,512,1,RS,1,False,False,True,2048,1024,True,1,15,1,256,1,35,1024,13,1,0.2859033428571428,32,False,0.011789602159634099,True,0.289809171796595
1554,1,1,256,32,128,16,1,64,5,0.14655969471493507,16,32,32,RS,1,False,False,False,64,256,False,4,21,1,1,32,35,128,1,29,0.15030522857142858,1,True,0.011305757299676289,True,0.1540507624279221
1555,32,1,128,1,512,1,1,64,15,0.13021383968212716,16,32,512,RS,8,True,True,True,2048,512,False,6,1,14,1,1,35,128,1,4,0.13292434285714286,1,True,0.008181554948062336,True,0.13563484603215856
1556,8,1,64,1,32,64,16,1024,18,0.15888188918948298,32,1,1,RS,32,True,False,True,512,1024,False,1,18,5,512,1,35,512,1,2,0.1621392571428571,1,False,0.0098322463305852,True,0.1653966250962312
1557,1,32,256,1,16,256,128,256,1,0.15864299147960328,16,128,256,RS,1,True,False,True,128,512,False,2,29,1,512,8,35,128,11,20,0.16254791428571427,1,False,0.01178686702920168,True,0.16645283709182526
1558,32,1,64,1,512,64,16,1024,1,0.08366048961649938,16,64,16,RS,1,False,True,False,1,512,True,11,1,23,1024,1,35,128,19,15,0.08579605714285714,8,False,0.006446132667633726,True,0.08793162466921489
1559,1,32,2048,1,64,16,256,256,1,0.08586308986879168,32,16,1,RS,32,False,True,True,1,2048,True,1,12,24,1024,1,35,2048,29,23,0.09216494571428571,1,True,0.019021921962655057,True,0.09846680155977974
1560,1,8,1,1,64,256,16,1024,1,0.28555105060557434,1,32,256,RS,8,True,True,False,1024,512,True,1,7,29,2048,1,35,512,21,1,0.29094545714285713,1,True,0.016282819331768696,True,0.2963398636801399
1561,8,1,2048,8,16,64,128,512,1,0.20716742361813212,16,32,128,RS,8,False,False,False,512,2048,False,1,29,20,1,8,35,1024,20,9,0.2093533142857143,1,True,0.006598031233509535,True,0.21153920495329648
1562,8,1,512,1,1,256,16,2048,1,0.16619315109122076,1,256,64,RS,8,True,False,True,64,256,True,5,1,28,512,8,35,1024,6,12,0.16856374285714287,1,True,0.007155544760505089,True,0.17093433462306498
1563,8,8,1024,1,128,128,16,1,5,0.2733283456189335,128,1,64,RS,1,False,False,True,128,128,False,1,19,3,512,8,35,1,1,25,0.2784675714285715,8,True,0.015512565614983998,True,0.2836067972382095
1564,1,8,512,1,128,1,32,128,21,0.10187523381744903,64,32,1,RS,1,False,False,True,128,128,False,7,1,23,2048,1,35,128,1,2,0.10504643142857142,32,False,0.009572144296201242,True,0.10821762903969381
1565,8,1,256,1,1,64,256,2048,20,0.09953465852181562,128,256,128,RS,1,False,False,False,2048,2048,False,29,1,20,1,1,35,256,11,1,0.10279266857142856,8,False,0.009834184474656943,True,0.1060506786210415
1566,1,32,256,1,16,256,64,1024,1,0.22669782354562032,256,256,1,RS,1,False,True,False,1024,1,True,6,1,17,512,32,35,512,10,16,0.23038445714285716,1,True,0.011127969015934209,True,0.234071090740094
1567,8,1,1024,8,1,64,64,1,4,0.3275702454973364,64,1,64,RS,8,False,True,True,512,1024,True,18,1,20,256,8,35,1,1,7,0.33250148571428567,1,True,0.014884768691271392,True,0.33743272593123497
1568,8,1,512,1,128,16,128,128,1,0.280421291028826,1,256,64,RS,8,False,False,True,256,2048,True,1,17,11,1024,1,35,1024,26,4,0.2840099428571428,1,False,0.01083221462106132,True,0.2875985946854596
1569,1,32,2048,1,1,16,256,512,15,0.17269385159428433,1,256,64,RS,1,False,True,False,1,2048,False,6,1,5,64,8,35,1024,1,10,0.17554925714285716,8,True,0.008618937476254937,True,0.17840466269143
1570,1,1,256,8,32,16,256,64,1,0.12238301387302525,16,128,256,RS,1,False,True,False,2048,2048,False,1,8,19,1024,8,35,512,13,18,0.12466154285714286,1,True,0.006877656612301509,True,0.12694007184126047
1571,1,32,2048,1,64,128,512,1024,26,0.2780267186681703,32,512,512,RS,8,True,True,False,1,1024,False,1,3,16,128,1,35,1,1,29,0.28172379999999997,8,True,0.011159505121644056,True,0.28542088133182963
1572,1,1,2048,32,256,32,128,1024,10,0.5464478617509135,512,256,32,RS,1,True,True,False,2048,256,True,2,1,2,256,1,35,256,21,1,0.5518841714285715,8,True,0.016409302432262917,True,0.5573204811062294
1573,32,1,128,1,256,1,32,1024,11,0.19282552482886967,64,64,512,RS,8,True,True,False,2048,1,False,6,1,19,1,8,35,1024,1,29,0.19634974285714288,1,True,0.010637723546330923,True,0.1998739608854161
1574,1,8,1,8,512,256,1,1,15,0.2809601824353326,256,512,128,RS,8,True,False,False,512,1,False,1,23,28,512,1,35,128,3,1,0.2842070857142857,1,True,0.009800659092622083,True,0.2874539889932388
1575,32,1,512,1,64,128,32,512,20,0.14023847045115923,512,64,16,RS,32,True,False,False,2048,1024,True,1,8,24,256,1,35,64,1,20,0.14403259999999998,1,True,0.011452441624137876,True,0.14782672954884074
1576,1,1,2048,32,1,16,128,128,18,0.34254363083367884,64,128,16,RS,8,False,False,True,128,512,False,17,1,3,512,8,35,512,15,1,0.34710597142857147,1,False,0.013771258640445356,True,0.3516683120234641
1577,1,8,256,8,1,64,16,256,28,0.3098394898544568,64,128,128,RS,8,True,True,True,64,2048,True,1,10,7,256,8,35,1024,25,1,0.31245594285714284,1,True,0.00789766793406349,True,0.3150723958598289
1578,1,8,2048,8,512,256,1,1,20,0.29270094465860297,256,512,32,RS,8,True,False,False,256,1,False,25,1,25,2048,1,35,1,1,4,0.29658337142857144,8,True,0.01171896356481534,True,0.3004657981985399
1579,1,32,256,1,32,32,64,1,13,0.14186327802578585,512,128,64,RS,32,True,False,False,2048,512,False,10,1,11,512,1,35,512,1,12,0.1440750857142857,1,True,0.006676260815633803,True,0.14628689340278556
1580,1,8,512,1,16,32,16,1,27,0.13120340268853414,1,1,1,RS,1,True,True,True,512,64,False,30,1,16,1,8,35,2048,1,1,0.13731368571428568,8,True,0.018443666395302875,True,0.1434239687400372
1581,8,8,1024,1,512,32,32,1024,4,0.35649075650613044,64,512,128,RS,8,True,True,True,2048,512,False,23,29,1,1,1,35,2048,22,1,0.3608669428571429,1,True,0.013209358846650804,True,0.3652431292081553
1582,32,1,128,1,64,32,512,64,1,0.1792242965373049,256,128,1,RS,1,False,True,True,256,256,False,1,9,14,512,1,35,512,7,29,0.1831273714285714,8,True,0.01178128916566001,True,0.18703044631983792
1583,8,1,1024,8,128,64,64,2048,3,0.21642647268723095,16,64,256,RS,8,False,False,False,1024,2048,True,1,10,7,2048,8,35,256,7,1,0.21842322857142857,1,True,0.0060271347899583695,True,0.2204199844556262
1584,1,8,128,8,16,512,256,512,27,0.2340260348538371,64,16,512,RS,1,True,False,True,2048,2048,False,13,1,5,2048,1,35,1024,3,1,0.23760777142857142,32,False,0.010811341180407899,True,0.24118950800330574
1585,1,1,1,1,64,64,512,1,22,0.23702478474877067,128,256,16,RS,1,True,True,True,1024,128,False,2,21,1,1024,1,35,512,4,1,0.24097339999999998,32,True,0.01191875108078503,True,0.24492201525122928
1586,8,1,512,1,256,1,512,2048,1,0.14717946712739324,64,1,32,RS,1,False,False,False,512,128,False,1,9,29,2048,1,35,1024,13,14,0.14906905714285712,32,True,0.005703658524856064,True,0.150958647158321
1587,1,1,2048,32,32,512,16,512,4,0.34866912477822254,128,1,256,RS,32,True,True,True,128,2048,False,30,1,23,1024,1,35,64,21,1,0.3549568285714285,1,True,0.01897920450912481,True,0.3612445323646345
1588,1,32,1024,1,128,512,32,2048,1,0.11234441230965325,256,256,16,RS,1,False,False,False,1,2048,True,19,1,23,128,1,35,64,8,1,0.11443574285714286,1,True,0.006312604960792367,True,0.11652707340463248
1589,1,32,64,1,64,128,64,2048,1,0.26660016473746606,512,16,128,RS,8,False,True,False,2048,2048,False,1,28,10,2048,8,35,2048,28,3,0.27126574285714283,1,False,0.014082877342651366,True,0.2759313209768196
1590,1,1,512,8,32,16,16,64,1,0.1629821239334936,512,128,256,RS,1,True,False,True,1,512,False,1,12,22,64,8,35,2048,4,15,0.16537100000000002,1,True,0.007210735254763257,True,0.16775987606650644
1591,1,1,1,32,512,64,1,512,13,0.17519184270575244,32,64,1,RS,8,True,True,False,64,2048,True,1,1,13,1024,1,35,128,3,1,0.1772468857142857,1,True,0.006203072348309937,True,0.17930192872281897
1592,1,8,256,1,256,128,128,2048,17,0.4064958916156247,128,128,16,RS,1,True,True,False,256,512,True,1,9,8,2048,1,35,128,16,1,0.4105884857142857,32,True,0.012353345979060383,True,0.41468107981294666
1593,8,8,256,1,128,16,16,256,30,0.06735946662990673,16,128,64,RS,1,False,True,False,1,512,True,7,1,11,2048,8,35,128,8,1,0.06900520857142856,8,False,0.0049676120098305025,True,0.07065095051295038
1594,8,8,1024,1,32,128,64,1024,28,0.16710827561063676,128,64,64,RS,1,False,False,False,1,128,False,12,1,14,512,8,35,1,1,11,0.17159297142857138,1,True,0.013536890713867185,True,0.176077667246506
1595,8,1,2048,8,32,16,64,2048,30,0.12841099493278998,16,128,64,RS,1,False,True,True,256,1,True,1,24,30,1,1,35,64,1,5,0.13348968571428577,1,True,0.015329842841001206,True,0.13856837649578155
1596,1,1,512,8,128,64,1,512,8,0.26815174168555295,1,128,128,RS,8,False,False,True,512,256,True,25,1,12,512,1,35,128,1,12,0.28585905714285714,8,True,0.05344888570210547,True,0.30356637260016134
1597,1,8,64,8,128,16,16,64,11,0.24022161494730784,256,16,1,RS,1,True,True,False,1024,128,False,1,17,23,2048,8,35,128,1,23,0.24506962857142855,8,False,0.014633552257126118,True,0.24991764219554927
1598,1,8,1,8,512,128,512,1,16,0.3469523854939906,32,1,1,RS,8,True,True,False,64,1024,False,1,30,4,512,1,35,2048,20,1,0.3512472857142857,1,True,0.012963999626595463,True,0.3555421859345808
1599,8,8,128,1,16,1,64,64,13,0.22281232061483136,32,32,1,RS,1,True,True,False,128,1,False,1,24,19,1024,1,35,512,1,15,0.22634405714285719,8,False,0.010660417863541095,True,0.229875793670883
